audio	sentence	duration	gender	native_lang
27_9063_3_272_02_211113-121033_bem_b15_elicit_1.wav	nabeshiba pantu tapali wingaleka abantu balepanga icongo kunuma yanganda yabo 	7.213999999999999	female	leh
17_7836_2_171_01_211109-111717_bem_947_elicit_1.wav	nasumina pantu iyi insula iyafita eyo imbwa isumine 	6.76	male	toi
37_5761_1_372_02_211110-133227_bem_aa2_elicit_0.wav	nasendama pali skate board eyo eleya mukusunka utubotolo 	5.376	female	bem
37_11627_2_371_01_211114-110230_bem_5bb_elicit_1.wav	ulubeyo lwamishishi na imwemfu yakwa uyu keemba luli ulwa ibela 	7.327999999999999	male	bem
33_4721_4_331_01_211109-125254_bem_c25_elicit_2.wav	elyo kunuma yamusebo kuli icibansa apali imyotoka ishingi ishishileenda 	9.959	female	nse
27_3287_0_271_01_211110-163859_bem_0cc_elicit_0.wav	umukashana aleenda mumusebo naimya nechola chabuta 	5.2860000000000005	female	leh
7_1606_4_71_01_170101-052011_bem_74d_elicit_2.wav	elo kabili ilemoneka iyakashikila awe imbwa nga ilecita ifyo umuntu aleyeba cikankala saana 	11.706	female	toi
12_2865_4_121_01_211031-074331_bem_bd6_elicit_2.wav	elyo ileangalila mukati ye linga 	5.808	male	lam
34_5062_4_341_01_211113-220918_bem_004_elicit_2.wav	cilemoneka kwati balefwaya ukusamba ku maboko 	3.38	female	nbl
34_4998_4_341_01_211113-170048_bem_004_elicit_2.wav	abalumendo babili pa numa baleilandisha no kowa 	3.584	female	nbl
17_7961_3_172_02_211111-092055_bem_e94_elicit_1.wav	cipalile kwati ii imbwa ileangalila mu mfula panse 	4.218999999999999	female	nya
27_3201_0_271_01_211109-130250_bem_e72_elicit_0.wav	banamayo babili baleshana pa stage 	4.174	female	leh
27_9008_1_272_02_211113-012051_bem_e72_elicit_0.wav	ulu balecita ifi bali mukati ukuti bakopwe ififine bali 	5.966	female	leh
17_7914_3_172_02_211110-151855_bem_e94_elicit_1.wav	imimonekele ya uyu umuntu yakuti alemoneka kwati nimakali kumangalo aya 	7.895	female	nya
29_9637_0_291_01_220113-095715_bem_9ff_elicit_0.wav	bana maayo bali mwi tuuka balemoneka kwati ebaleshitisha ifilimo 	6.465	female	bem
38_6063_2_381_01_211112-222929_bem_ba5_elicit_1.wav	ifi filaba fintu ifyakumukoselesha nangu abantu na inshiku ishikankala sana mumweo wakwe 	8.235	male	bem
113_3_02_210929-124621_bem_b21_elicit_1.wav	umukashana wine alemoneka uwa nsansa ilyo aleikata icisabi bushe bukulu bwa cisabi bulemupapusha ubwalenga asangalale 	11.661	male	bmb
6_1274_4_61_01_211024-075424_bem_53e_elicit_2.wav	awe kwena teti bube bulwele nakalimo limbi mukotefye saana efyo inkanda yakwe shikulu bantu ilemoneka iyafinyanya 	17.378	male	bem
33_10673_4_331_01_220325-065333_bem_c25_elicit_2.wav	umwanakashi umo nafwala amagalashi mu menso na shikipa ya fita nashiketi ya kashika abalumendo abengi bafwele amakaputula 	14.247	male	bem
35_10982_2_351_01_220118-085023_bem_ba5_elicit_1.wav	kulemoneka kuli amatuuka ayengi 	3.062	male	bem
13_6890_3_132_02_211105-070718_bem_ce8_elicit_1.wav	ama leembo ayali pe galashi kunuma kwaabo yalelaanga ati ba shitishamo imi kate mwituka ili bafwile ewo baleelya 	13.998	male	bem
1_3966_0_11_01_211107-195133_bem_cee_elicit_0.wav	umuntu umo alepona ukufuma pamulu elyo umbi nao aletamba 	5.104	female	bem
12504_3_02_211102-080419_bem_dcc_elicit_1.wav	aba bantu bali kumutetebeto wakusefya amalangi ayapusana pusana nangula filya beta mucisungu ukutila colour festival kumona fye bonse pamenso yabo naba pentewa 	14.837	male	bem
28_3656_3_282_02_211111-182147_bem_665_elicit_1.wav	bamo bamo bafwele makumbi makumbi bambi nabo mito mito elyo nababmbi ifya maluba maluba 	9.188	male	bem
5_4766_2_51_01_220115-214853_bem_03f_elicit_1.wav	baleesha ukwingisha ama ka bola akanono akabuta mutuma kapu ayakashikila aya pulashitiki ayali pe tebulo 	12.296	female	bem
18_8069_3_182_02_211108-194632_bem_433_elicit_1.wav	cilomfwika bwino saana ukukumanya icibusa cobe icho mwakumenepo nacena inshita iitali 	7.917000000000001	male	bem
37_11534_4_371_01_211113-171715_bem_5bb_elicit_2.wav	kunuma kuli na icikulwa 	3.312	male	bem
16_7529_2_161_01_170101-064659_bem_74d_elicit_1.wav	limbi balelolela motoka yakuba twala pantu balemoneka kwati baletutuma 	11.253	female	toi
36_11341_2_361_01_220129-102919_bem_57f_elicit_1.wav	kabili kunuma yakwe kuli insalu ishamalangi yapusana pusana apali naimo iyakashika isho bakanike kucibumba 	9.914	female	bem
20_1527_0_201_01_211110-181603_bem_dbf_elicit_0.wav	imbwa iyafimasako ifiingi naima mumulu 	6.284	female	bem
22_7899_0_221_01_211112-213351_bem_004_elicit_0.wav	umulumendo ale yangala no mwana 	3.062	female	nbl
16_7511_2_161_01_170101-054754_bem_74d_elicit_1.wav	awe mune tebushiku ubu kachili kasuba taulemona icinshingwa lwamwana cilemoneka 	10.277	female	toi
415_1_02_211016-122744_bem_dcc_elicit_0.wav	elyo nabemika abantu abakwete utushimbi utwabulungana ku minwe yabo umo iyi imbwa iletoloka 	8.575	male	bem
24_2649_3_242_02_211109-112953_bem_150_elicit_1.wav	umushishi wamukashana yintu yafita 	3.698	female	bem
32_4509_4_321_01_211111-224329_bem_e94_elicit_2.wav	kuticaba limbi shikulu bantu alelolela ubwato 	4.7410000000000005	female	nya
32_10317_2_321_01_220121-012254_bem_b8a_elicit_1.wav	aba baume batatu abakwata inkanda iya buuta balemoneka kwati ni basayantishiti pali iyi nshita balepima no kukopa incende 	12.659	male	bem
37_11458_4_371_01_211113-093837_bem_5bb_elicit_2.wav	umuntu umo pamenshi naikata nakumutwe 	3.63	male	bem
19_7184_2_191_01_220118-184348_bem_524_elicit_1.wav	bonse banina na umwana nabakwata imishishi kumutwe 	3.947	female	bem
7_1538_2_71_01_170101-202910_bem_74d_elicit_1.wav	kunuma yakwe kuli na umumana uukalamba ulemonekafye uwamakumbi makumbi 	6.148	female	toi
25_2720_0_251_01_211109-110842_bem_5da_elicit_0.wav	akabwa kalelwisha ukwenda pamolu yabili kwati muntu 	4.945	male	toi
156_0_01_210928-121449_bem_dcc_elicit_0.wav	abantu bali pabulendo nabanina mwishitima 	5.059	male	bem
2_4167_4_21_01_211102-080750_bem_2a5_elicit_2.wav	kunuma kuli ing anda iisuma saana ikwete ulunkoto ifimuti ukubikako ne mpili ishisuma 	9.801	male	bem
17_7831_1_172_02_211109-164743_bem_e94_elicit_0.wav	ee kabili kunuma yambwa ishi shibili nakwiminina bashi taata babili 	5.898	female	nya
218_4_01_210929-180824_bem_9d4_elicit_2.wav	elo kuncende yakaena kulemoneka kwalifule fimuti pantu nafifulisha 	6.329	female	bem
312_2_01_211015-230405_bem_9d4_elicit_1.wav	nomba bushe naumona ifyo alemoneka uyu namayo uuli panuma yabo 	6.0120000000000005	female	bem
9_2085_2_91_01_211025-111011_bem_ebf_elicit_1.wav	beminine mu meenshi kabili nabaloleshanya 	6.67	female	bem
7_5457_0_71_01_211105-100324_bem_1e5_elicit_0.wav	imbwa shibili ishafita shili mu ng anda 	4.333	female	bem
22_7819_3_222_02_211112-111254_bem_50c_elicit_1.wav	naikala eka lelemba mwipepa yelyashi 	3.97	male	lam
576_3_02_211004-150911_bem_81c_elicit_1.wav	uyu umwana ele eka kuncende ku nangu ali nomuntu umbi 	7.691	male	bem
5_4765_2_51_01_220115-214505_bem_03f_elicit_1.wav	nafwala akatambala alo akakile mumbali ya mutwe wakwe akabuuta elyo kabili nafwala ne toloshi lya jinis elyo ne shati lyabuta 	14.474	female	bem
22_7941_0_221_01_211113-012237_bem_004_elicit_0.wav	imbwa ile butuka 	2.2230000000000003	female	nbl
32_4525_1_322_02_211111-072805_bem_947_elicit_0.wav	eee kabili munganda umuli shiatata mulina namayo uwikele 	7.577000000000001	male	toi
34_10742_2_341_01_220120-141928_bem_1e5_elicit_1.wav	uyu namayo alepepeka impanga shibili cipalile kwati aleshitamfya pakuti shiye mukwingila mwicinka 	13.567	female	bmb
9_2036_4_91_01_211025-053058_bem_ebf_elicit_2.wav	kuli incende ukuli ne fimuti ifitali 	5.376	female	bem
5_4882_4_51_01_220116-114005_bem_03f_elicit_2.wav	cipalile kwati pali abalemu pepeka elyo nomba ale butuka pa fyakufwala afwele pali na icipendwa twentifo lubali lwakwe pali na abantu abeminine aba letamba ifilecitika 	16.312	female	bem
17_7753_1_172_02_211108-184459_bem_e94_elicit_0.wav	eminine kumbali yakamana amakasa yali namumeshi 	6.443	female	nya
1_66_4_11_01_211030-103248_bem_cc3_elicit_2.wav	nabekala munshi yakamusakuta bambi nabeminina elo bambi nabekala elyo balelanshanya 	14.86	male	toi
26_2964_1_262_02_211109-085306_bem_8f1_elicit_0.wav	tufwile utu utubana nitu munyina pantu tuli utwa palana palana ngamwatu lolekeshafye 	6.602	male	bem
19_1262_1_192_02_211110-070348_bem_d8d_elicit_0.wav	aba bantu bankanda yabuta kuntashi yabo kuli icikulwa icakile ama light ayengi 	7.691	female	leh
27_9177_3_272_02_211113-193319_bem_b15_elicit_1.wav	awe nakalya aya mangalo yaku panganafye bekafye pabunabo 	6.534	female	leh
15_7467_1_152_02_211030-174837_bem_8cc_elicit_0.wav	finshi shilecita mu cibansa 	3.947	female	bem
5_4974_2_51_01_220116-140407_bem_03f_elicit_1.wav	ine mukumona kwandi imbwa ishi silelwa pantu imbi iya butulukila na ya sama ku kanwa kwati ilefwaya ukusuma inankwe 	10.05	female	bem
14_7183_3_142_02_211112-135614_bem_5da_elicit_1.wav	bushe uyu mwana nibanina bamuletele kuncende iyi 	3.993	male	toi
20_7344_4_201_01_220116-194735_bem_62a_elicit_2.wav	uku kuntu kulemoneka kwati kuli ibala lya filimwa kumpela yalunkoto kuti limbi eco bayilekela yile endauka 	10.481	female	bem
6_1432_3_62_02_211027-160401_bem_976_elicit_1.wav	kunuma yacimpelwa kulemoneka icimuti cilemoneka ukuma pantu kulemonekafye imisambo 	9.347	male	bem
34_10808_1_342_02_220128-033438_bem_d0b_elicit_0.wav	nafwala icimpompo kumutwe icabuta namagalavusi kuminwe bushe alecita finshi 	7.803999999999999	male	bem
12_2922_2_121_01_211031-163416_bem_bd6_elicit_1.wav	elyo nasekelela 	3.902	male	lam
14_7099_0_141_01_211111-132814_bem_f08_elicit_0.wav	shitaata ufwele ifya kashika ale shelela muli snow nafwala nama gilasi ayafita 	7.101	female	bem
13_6905_0_131_01_211031-125311_bem_9ed_elicit_0.wav	imbwa shibili shili pafi menshi imo naikata aka mupila akanono kukanwa ile butuka 	7.191	male	nya
7_1518_2_71_01_170101-171040_bem_74d_elicit_1.wav	elo alifye mulwelele bushe tapone 	7.372999999999999	female	toi
28_3628_0_281_01_211112-202443_bem_d8d_elicit_0.wav	abantu bane nabeminina kumpela yampanga iya fimuti ifikalamba ilyo balekopwa icikope 	7.872000000000001	female	leh
19_7123_0_191_01_220118-142617_bem_524_elicit_0.wav	abalumendo baleteya umupila wa basketball 	3.924	female	bem
2_356_1_22_02_211026-152606_bem_2a5_elicit_0.wav	umwaume na tambalalala paca ku ikalila pa menshi elo naimyako na umutwe 	7.305	male	
35_10991_1_352_02_220117-172704_bem_f12_elicit_0.wav	inga finshi alecita uyu mulumendo 	3.471	female	bem
29_3903_3_292_02_211115-013221_bem_a9e_elicit_1.wav	limbi kuti baba bashilika pantu ebatemwafye ukuya kuncende ishapusana pusana ukwabula abantu ukwishiba 	8.802	female	bem
33_4948_4_331_01_211111-004032_bem_c25_elicit_2.wav	uko bali kulemoneka apatalamukila motoka iyakile abalaiti cilemoneka kwati uyu uwikile mukalamba uwulelashanya na bakashana 	16.403	female	nse
1_3948_0_11_01_211107-082727_bem_cee_elicit_0.wav	umulumendo aleyenda mumusebo naimya nokuboko alesonta nakuntu aleya 	4.968	female	bem
17_7887_0_171_01_211110-055030_bem_947_elicit_0.wav	umukashyana umusungu naiminina alenina kumutanto 	9.324	male	toi
16_7722_4_161_01_211109-171555_bem_74d_elicit_2.wav	ee elo iconi cine ici calikwata utumolu utunono saana 	6.261	female	toi
21_1920_0_211_01_211112-235403_bem_83a_elicit_0.wav	abasungu shitata na namayo abatemwikwa nabekala pamupando uwamu kalale uo bapangila abantu ukwikalapo noku tuusha uwe langi lya buta 	11.933	female	
13_3175_3_132_02_211025-152140_bem_9ed_elicit_1.wav	endita limbi tapali abakulu pantu nga bachiba fumyamo 	5.172000000000001	male	nya
27_9006_4_271_01_211113-123738_bem_f07_elicit_2.wav	kwena amangalo yamulupili aya teyasuma saana limbi umo apona kuti aicena sanafye 	8.054	male	nya
19_1222_1_192_02_211109-175015_bem_d8d_elicit_0.wav	aba bakateya wamupila niba shi tata batatu babili bankanda yabuta elyo umo alifita inkanda 	7.986000000000001	female	leh
34_4959_3_342_02_211113-160226_bem_50c_elicit_1.wav	cilemoneka kwati cidoli aleensha 	2.926	male	lam
13_3170_1_132_02_211025-151547_bem_9ed_elicit_0.wav	panshi apali imbwa shibili pali akamupila aka kwangash imbwa 	5.376	male	nya
27_9085_4_271_01_211113-174447_bem_f07_elicit_2.wav	eya mukwai elyo cilemoneka kwati nabomba saana umwaice uyu 	5.581	male	nya
20_7272_4_201_01_220116-181628_bem_62a_elicit_2.wav	iyi imbwa kwena yalicenjela efyo yiletolokela mumenshi kwati muntu 	6.08	female	bem
12_2866_2_121_01_211031-075439_bem_bd6_elicit_1.wav	nabekata ne cipampa 	4.174	male	lam
7_5328_3_72_02_170101-051539_bem_74d_elicit_1.wav	elo aba balemoneka kwati bale angala ubwangalo bwakucimfyanya 	5.785	female	toi
12377_0_01_211029-180431_bem_142_elicit_0.wav	ici cikope ciletulangiasha abantu babibili ekuti banamayo kabili bali kuncende ukusuma sana kabili apo banyantile palemoneka apalelema bushe uletontonkaya ukuti nifinshi balecita 	12.5	male	bem
7_1686_3_72_02_211031-141005_bem_40e_elicit_1.wav	kulaba ukusambilila pakwamba e ico wamwena ali pakwamba ukwensha 	5.876	female	bem
27_3414_4_271_01_211111-171009_bem_6f4_elicit_2.wav	elyo kabili aleepala uwaishibisha saana ukwensha ihorse 	5.376	female	leh
14_7141_3_142_02_211112-114333_bem_5da_elicit_1.wav	leelo banina naba musuminisha ukwangasha akapuna aka nafimbi ifyakwangasha 	5.966	male	toi
1_3841_1_12_02_211103-110338_bem_2a5_elicit_0.wav	pacibuumba balilengapo abantu banamayo nabafwala namalaya ayatali 	6.261	male	bem
22_7898_4_221_01_211112-213255_bem_004_elicit_2.wav	kabili na fwala ifya fita 	2.472	female	nbl
4_4631_1_42_02_211030-164955_bem_5a5_elicit_0.wav	aba bashikulu bantu abekele panshi naba bika namacola ayabo panshi epo bekalile 	8.712	male	bem
27_9001_1_272_02_211112-234029_bem_e72_elicit_0.wav	apa epobaletila paliba icishimbi icikulu naci kwata ifilemoneka kwati mawil 	7.26	female	leh
31_10038_0_311_01_220130-061920_bem_c25_elicit_0.wav	abantu abengi abapusanapusana imishinku nabekala panshi mulubansa 	10.776	male	bem
28_9375_4_281_01_220110-181439_bem_94f_elicit_2.wav	limbi ale fumya pantu pale moneka apakwisula 	5.218	male	ngo
33_10513_2_331_01_220130-010420_bem_b40_elicit_1.wav	iyi incende ilemoneka iikalamba kabili yaba apashakulwa icikulwa nangu cimo elyo akatalamukila kulemoneka ne fimuti 	11.979	female	bem
14_7219_1_142_02_211112-151211_bem_5da_elicit_0.wav	bushe imbwa ishi nashiputula kuntambo bashikakilako nangu shili nabene ba mbwa 	6.193	male	toi
20_1637_0_201_01_211112-002631_bem_dbf_elicit_0.wav	cinkupiti wabantu naikala pafituku tuku elyo nabaifimba napamona 	8.371	female	bem
19_7062_1_192_02_220118-131309_bem_5bb_elicit_0.wav	babili nabekala mumenshi elyo batatu nabemanina 	5.059	male	bem
11_2609_1_112_02_211026-160403_bem_1e5_elicit_0.wav	cinshi shilecitila ifi 	5.013	female	bem
29_9541_3_292_02_220112-183944_bem_84b_elicit_1.wav	cifwile kutali eko baleya elyo umu mufyola bemishe muli ifya kulya nokunwa 	8.417	male	ngo
6_1252_3_62_02_211026-081332_bem_976_elicit_1.wav	monafye abantu ubwingi abaletamba umupila wakuminwe cipalile nabasekelamo mumiteyele yabafwele ifyakashika 	12.251	male	bem
35_5350_2_351_01_220117-143849_bem_ba5_elicit_1.wav	ifyo imbwa shangala kuti wamona kwato shilecimfyanya limo limo 	4.763999999999999	male	bem
29_9596_0_291_01_220112-200351_bem_9ff_elicit_0.wav	umwanakashi naikala mu muputule naisula na menso yakwe 	7.94	female	bem
13_3206_4_131_01_211108-091042_bem_8cc_elicit_2.wav	patali saana eco baikakile intambo mumisana 	5.7170000000000005	female	bem
19_1355_0_191_01_211109-091225_bem_665_elicit_0.wav	namayo nomwana wakwe pakubeya baloleshe kunuma ngokuleisa icipolo polo 	7.282	male	bem
38_6074_3_382_02_211112-205812_bem_f12_elicit_1.wav	balemoneka abasansamuka saana pamo na abeshile mukubashindika 	5.7170000000000005	female	bem
19_6957_2_191_01_220117-164521_bem_524_elicit_1.wav	umulu ulemoneka uwakashika kumula du wamalihiti yantu bashishe 	7.622999999999999	female	bem
13_3228_4_131_01_211108-100128_bem_8cc_elicit_2.wav	efyo ikasumine kaleemoneka kalinaka ka bola aka taka kosa sana 	8.031	female	bem
15_7425_1_152_02_211030-165131_bem_8cc_elicit_0.wav	cinshi cilengele ukuti babe mumuulu 	4.718999999999999	female	bem
18_12200_2_181_01_211115-121045_bem_5da_elicit_1.wav	ee boi walungika elyo ababene bantu balaba abasalapukisha saana kuluba nefyo bacita injuka shabo shine ishi 	8.28	male	toi
16_7514_2_161_01_170101-060127_bem_74d_elicit_1.wav	beshe ulemona shani umwanakashi bushe kuti akwanisha amangalo ayayene 	8.462	female	toi
20_1569_0_201_01_211111-102518_bem_dbf_elicit_0.wav	imbwa yafita ileangala mu snow 	4.877	female	bem
26_8845_0_261_01_211112-015548_bem_8f1_elicit_0.wav	akamwana akanakashi naba mayo nabekala balelya ifyakulya ifili pambale esho babikile pa tebo 	7.667999999999999	male	bem
34_5122_4_341_01_211114-124506_bem_50c_elicit_2.wav	kunuma yabalumendo kuli icikulwa ici tali 	3.72	male	lam
22_7937_3_222_02_211113-001650_bem_50c_elicit_1.wav	ku numa yakwe kuli umulumendo na imya aka pulanga nakwe 	5.308	male	lam
27_3346_4_271_01_211111-122759_bem_e6d_elicit_2.wav	bamo batata balebelengesha umwaice ifintu tangeshiba nokwishiba 	9.143	female	leh
11_6375_1_112_02_211101-234928_bem_574_elicit_0.wav	ninshi bemishe amaboko mumulu ninshi nabeminina 	4.424	female	bem
24_2476_1_242_02_211108-142428_bem_150_elicit_0.wav	cipalile kwati umwana alelemba amalembo mwibuku kabili bawishi balemona fintu alembele 	8.642999999999999	female	bem
695_1_02_211006-140811_bem_dcc_elicit_0.wav	uyu wine umulumendo aleteya icangalo beta ukutila tennis 	9.324	male	bem
31_4253_1_312_02_211110-110258_bem_83a_elicit_0.wav	chilemoneka elyo bapwisha ukuwamya ulubansa 	2.813	female	
2_4064_0_21_01_211031-110143_bem_2a5_elicit_0.wav	imbwa ile angala mu lubansa lwa cani ilebutuka 	5.445	male	bem
37_5751_2_371_01_211110-181712_bem_5bb_elicit_1.wav	mumimonekele bakatola balemoneka nga abacaice pamo nga bakasukulu 	6.397	male	bem
8_1766_2_81_01_211026-064426_bem_abe_elicit_1.wav	nabika nobulungu ku mishishi 	4.218999999999999	male	bem
35_5383_4_351_01_220117-154217_bem_ba5_elicit_2.wav	nalimo baleiteyanya ukulangishapo fimo nga ibuumba 	4.083	male	bem
11_2573_4_111_01_211025-225256_bem_574_elicit_2.wav	ee ca cine nakashilaula panshi ukubomfya ishi mpemba kabili pa matafwali yali mupepi noyu mwana pali icitabo ne pepala pa muulu waliko eyo no lufungulo naka lembelo 	17.197	female	bem
17_7954_2_171_01_211110-080413_bem_947_elicit_1.wav	mucende ali umulumendo uyu namwaka namalaiti 	5.354	male	toi
21_1771_0_211_01_211112-103819_bem_83a_elicit_0.wav	bashitata mutanda abasungu balepanga inyanji ninshi ishitima lili mukupitamo nga bapangafye 	8.349	female	
27_9088_1_272_02_211113-130208_bem_b15_elicit_0.wav	nabika necimpompo kumutwe ukutiila eicena apa aleshana nomutwe wakwe 	7.441	female	leh
14_7041_3_142_02_211111-105941_bem_5da_elicit_1.wav	awe acita bwino pantu nabwinga ngatacitemwa ukuti abafyashi bakwe tabalafika 	6.171	male	toi
30_4056_0_301_01_211110-093421_bem_654_elicit_0.wav	abasungu batatu bali nefya kukopelako ifikope 	5.603	male	bem
16_7632_2_161_01_211109-123858_bem_74d_elicit_1.wav	ee kwena kuti caba nifyofine elo kunuma yebumba lyabantu aba kuli na icikulwa cilemoneka 	9.324	female	toi
7_1708_2_71_01_170102-001730_bem_74d_elicit_1.wav	elo insapato afwele shili na amawilo 	5.376	female	toi
29_9617_3_292_02_220114-173745_bem_84b_elicit_1.wav	limbi pakulungisha kwingila mukati 	4.424	male	ngo
16_7683_2_161_01_211109-151440_bem_74d_elicit_1.wav	ee kwena cacine pantu kunuma yakwe kuli umwaume uuleteya akamupila kene aka 	10.504	female	toi
11_6265_2_111_01_211028-025909_bem_1e5_elicit_1.wav	iletoloka ukufuma pama pulanga yapoopwa ayapanga ubulalo mupepi fye kamana kabili iletolokela mu menshi ayaba mumumana 	11.57	female	bem
38_11757_4_381_01_211114-120624_bem_ba5_elicit_2.wav	bambi nabo nabekatilila ku ushimbi utupangile ici cine icakucingililako 	6.125	male	bem
33_4713_4_331_01_211109-123407_bem_c25_elicit_2.wav	kunuma yakwe kuli abantu batatu abakalamba abaletamba umulumendo wacaice ilyo alebutuka 	11.457	female	nse
38_11701_1_382_02_211113-154756_bem_f12_elicit_0.wav	iyi incende baliko nincende iyakushitako ifyakulya nefyakunwa ifili nga amakabe 	6.624	female	bem
8_1811_0_81_01_211026-165346_bem_abe_elicit_0.wav	umulumendo naiminina apa kushanina 	3.856	male	bem
2_335_1_22_02_211026-123203_bem_2a5_elicit_0.wav	kuli ibumba lya bantu abo abeshile mukutamba ubu ubwangalo 	5.195	male	
29_9620_3_292_02_220114-174059_bem_84b_elicit_1.wav	uku bale lwila kuli abantu abengi saana abeshile mukutamba 	5.15	male	ngo
8_5640_4_81_01_211102-082850_bem_ce8_elicit_2.wav	ali pa ng anda yakwe 	4.265	male	bem
17_6647_3_172_02_220112-160235_bem_5da_elicit_1.wav	bushe apa pamulu baleya abantu aba finshi fyabapo 	4.287	male	toi
17_7770_3_172_02_211108-214147_bem_e94_elicit_1.wav	elyo abo abekele bale belenga ifitabo bekete muminwe 	7.917000000000001	female	nyj
325_0_01_211015-234041_bem_9d4_elicit_0.wav	bana mayo naba shitata bali kuncende ya fyangalo 	6.352	female	bem
32_10360_3_322_02_220323-230830_bem_c25_elicit_1.wav	bushe finshi alecita pamulu kuli ici cimiti kabili bushe tekuti apone 	8.144	male	bem
7_1713_0_71_01_170102-002658_bem_74d_elicit_0.wav	umwaume nafwala ishati ilyabuta alesheleleka pacingolongolo 	5.104	female	toi
1_51_4_11_01_211030-100327_bem_cc3_elicit_2.wav	nafwala ichimpompo ichakuchingilila kumutwe nga aponena panabwe nentambo ipitile mumusana yakumwika inga alefwaya ukupona 	15.223	male	toi
31_4369_4_311_01_211110-175605_bem_85e_elicit_2.wav	cine balemoneka kale batampa uyu umulimo uwakushitisha ifisabo ifi limbi emo basangila ubwikashi 	6.76	male	bem
9_2059_3_92_02_211025-050219_bem_901_elicit_1.wav	nabeminina balemoneka kwati balekopwa icikope 	4.513999999999999	female	bem
185_0_01_210928-173523_bem_9d4_elicit_0.wav	abalumendo batatu nabeminina umo alelya ice cream elo babili balepanga 	9.959	female	bem
14_3269_3_142_02_211028-114342_bem_d90_elicit_1.wav	kulubali lumbi kuli utumuti elyo necikulwa 	5.331	male	bem
34_4976_3_342_02_211113-171339_bem_50c_elicit_1.wav	bashitata pafi tuukatuuka cila muntu ali pa cakwe 	4.401	male	lam
21_1769_2_211_01_211112-103505_bem_83a_elicit_1.wav	cine alepeepa fwaka elyo abengi nafwala ifyampepo kulemoneka nakutalala sana 	6.965	female	
25_2779_2_251_01_211109-175320_bem_5da_elicit_1.wav	emukwai cilemoneka kwati uyu umutenge naukokola kwalafwaika ukubikapo umbi 	6.76	male	toi
33_10641_2_331_01_220324-224218_bem_c25_elicit_1.wav	cilemoneka ifyo aba abaume babili abakwata inkanda iya fita babomba umulimo wa but kapenta 	12.5	male	bem
